Date,TXT
2024-11-05,83.25462341308594
2024-11-06,87.81996154785156
2024-11-07,87.77999114990234
2024-11-08,87.4703140258789
2024-11-11,88.00975799560547
2024-11-12,86.8509521484375
2024-11-13,87.48030090332031
2024-11-14,86.01180267333984
2024-11-15,84.8230209350586
2024-11-18,83.25462341308594
2024-11-19,81.19673919677734
2024-11-20,81.7761459350586
2024-11-21,83.8740005493164
2024-11-22,85.29253387451172
2024-11-25,85.66215515136719
2024-11-26,85.04279327392578
2024-11-27,84.99285125732422
2024-11-29,85.54228210449219
2024-12-02,85.37246704101562
2024-12-03,85.0927505493164
2024-12-04,84.98285675048828
2024-12-05,83.0248794555664
2024-12-06,82.57533264160156
2024-12-09,82.34556579589844
2024-12-10,81.98593139648438
2024-12-11,82.04586791992188
2024-12-12,81.0069351196289
2024-12-13,80.85704803466797
2024-12-16,81.27672576904297
2024-12-17,80.00770568847656
2024-12-18,76.0508041381836
2024-12-19,75.76102447509766
2024-12-20,76.79022216796875
2024-12-23,76.38054656982422
2024-12-24,77.17991638183594
2024-12-26,77.33979797363281
2024-12-27,77.14994049072266
2024-12-30,76.50044250488281
2024-12-31,76.43050384521484
2025-01-02,75.73104858398438
2025-01-03,75.67109680175781
2025-01-06,75.3513412475586
2025-01-07,75.54119110107422
2025-01-08,75.94087982177734
2025-01-10,75.59114837646484
2025-01-13,76.91012573242188
2025-01-14,77.97929382324219
2025-01-15,78.49888610839844
2025-01-16,78.77867126464844
2025-01-17,79.09841918945312
2025-01-21,81.13682556152344
2025-01-22,78.34900665283203
2025-01-23,78.14916229248047
2025-01-24,77.13994598388672
2025-01-27,78.73870849609375
2025-01-28,76.76024627685547
2025-01-29,76.16071319580078
2025-01-30,76.63034057617188
2025-01-31,76.45048522949219
2025-02-03,75.37132263183594
2025-02-04,75.33135986328125
2025-02-05,74.49200439453125
2025-02-06,75.20145416259766
2025-02-07,74.46202087402344
2025-02-10,73.87248992919922
2025-02-11,73.94243621826172
2025-02-12,72.74337005615234
2025-02-13,73.04313659667969
2025-02-14,72.2237777709961
2025-02-18,72.38365173339844
2025-02-19,72.54352569580078
2025-02-20,72.37366485595703
2025-02-21,72.28372955322266
2025-02-24,72.47357940673828
2025-02-25,73.18302154541016
2025-02-26,73.0131607055664
2025-02-27,73.19302368164062
2025-02-28,74.671875
2025-03-03,73.96241760253906
2025-03-04,70.1353988647461
2025-03-05,72.31371307373047
2025-03-06,73.31292724609375
2025-03-07,75.36133575439453
2025-03-10,75.38131713867188
2025-03-11,73.59271240234375
2025-03-12,72.66343688964844
2025-03-13,71.93400573730469
2025-03-14,73.15338897705078
2025-03-17,74.58267211914062
2025-03-18,74.21286010742188
2025-03-19,74.40276336669922
2025-03-20,73.45323944091797
2025-03-21,73.04344940185547
2025-03-24,74.24284362792969
2025-03-25,74.60266876220703
2025-03-26,75.13240051269531
2025-03-27,75.24234008789062
2025-03-28,72.96348571777344
2025-03-31,72.21385955810547
2025-04-01,72.12390899658203
2025-04-02,72.4437484741211
2025-04-03,66.83655548095703
2025-04-04,60.68962860107422
2025-04-07,61.059444427490234
2025-04-08,60.8995246887207
2025-04-09,66.74658966064453
2025-04-10,64.48772430419922
2025-04-11,65.64714050292969
2025-04-14,65.95699310302734
2025-04-15,65.38727569580078
2025-04-16,64.94750213623047
2025-04-17,66.00696563720703
2025-04-21,64.54769897460938
2025-04-22,65.4172592163086
2025-04-23,66.1968765258789
2025-04-24,67.89602661132812
2025-04-25,68.38577270507812
2025-04-28,69.34529876708984
2025-04-29,69.94499969482422
2025-04-30,70.33480072021484
2025-05-01,70.23484802246094
2025-05-02,70.9844741821289
2025-05-05,70.4547348022461
2025-05-06,69.45523834228516
2025-05-07,69.9649887084961
2025-05-08,72.18387603759766
2025-05-09,72.37378692626953
2025-05-12,76.76158905029297
2025-05-13,76.48171997070312
2025-05-14,75.17237854003906
2025-05-15,75.96199035644531
2025-05-16,76.64164733886719
2025-05-19,76.38177490234375
2025-05-20,76.011962890625
2025-05-21,73.34329223632812
2025-05-22,73.44325256347656
2025-05-23,72.88352966308594
2025-05-27,74.6726303100586
2025-05-28,73.95298767089844
2025-05-29,73.96298217773438
2025-05-30,73.99296569824219
2025-06-02,73.49321746826172
2025-06-03,74.45274353027344
2025-06-04,74.45274353027344
2025-06-05,74.46273040771484
2025-06-06,75.53219604492188
2025-06-09,77.04144287109375
2025-06-10,77.8110580444336
2025-06-11,76.76158905029297
2025-06-12,77.7610855102539
2025-06-13,77.3611831665039
2025-06-16,77.2212142944336
2025-06-17,76.84130859375
2025-06-18,76.59136962890625
2025-06-20,76.9612808227539
2025-06-23,77.48115539550781
2025-06-24,78.74085235595703
2025-06-25,79.2607192993164
2025-06-26,80.24048614501953
2025-06-27,80.3204574584961
2025-06-30,80.27047729492188
2025-07-01,80.96031188964844
2025-07-02,81.92007446289062
2025-07-03,82.21000671386719
2025-07-07,81.35021209716797
2025-07-08,82.10002899169922
2025-07-09,82.44994354248047
2025-07-10,85.20927429199219
2025-07-11,84.99932098388672
2025-07-14,85.36923217773438
2025-07-15,84.42945861816406
2025-07-16,84.11953735351562
2025-07-17,85.33924102783203
2025-07-18,84.97933197021484
2025-07-21,84.7293930053711
2025-07-22,86.01907348632812
2025-07-23,87.18878936767578
2025-07-24,80.91031646728516
2025-07-25,79.48066711425781
2025-07-28,78.5408935546875
2025-07-29,78.1209945678711
2025-07-30,78.03102111816406
2025-07-31,77.75108337402344
2025-08-01,77.21121978759766
2025-08-04,77.79107666015625
2025-08-05,78.20098114013672
2025-08-06,77.45116424560547
2025-08-07,77.3611831665039
2025-08-08,77.00126647949219
2025-08-11,77.5611343383789
2025-08-12,78.52090454101562
2025-08-13,81.33021545410156
2025-08-14,80.30046844482422
2025-08-15,78.87081146240234
2025-08-18,79.05077362060547
2025-08-19,79.6606216430664
2025-08-20,79.27072143554688
2025-08-21,79.46067810058594
2025-08-22,81.51016998291016
2025-08-25,80.74036407470703
2025-08-26,81.3602066040039
2025-08-27,81.87008666992188
2025-08-28,80.4404296875
2025-08-29,80.14051055908203
2025-09-02,79.51065826416016
2025-09-03,79.68061828613281
2025-09-04,81.31022644042969
2025-09-05,81.43019104003906
2025-09-08,82.71987915039062
2025-09-09,80.51041412353516
2025-09-10,81.00028991699219
2025-09-11,82.22000122070312
2025-09-12,81.2300033569336
2025-09-15,82.2300033569336
2025-09-16,83.43000030517578
2025-09-17,82.70999908447266
2025-09-18,83.91999816894531
2025-09-19,83.62000274658203
