Date,CLX
2024-11-12,160.488037109375
2024-11-13,161.04315185546875
2024-11-14,161.4229736328125
2024-11-15,163.2636260986328
2024-11-18,164.68553161621094
2024-11-19,163.75057983398438
2024-11-20,163.66293334960938
2024-11-21,164.7342071533203
2024-11-22,164.88031005859375
2024-11-25,161.9781036376953
2024-11-26,162.98121643066406
2024-11-27,162.78640747070312
2024-11-29,162.80589294433594
2024-12-02,162.19235229492188
2024-12-03,162.76695251464844
2024-12-04,163.15650939941406
2024-12-05,165.30882263183594
2024-12-06,162.6111297607422
2024-12-09,163.02989196777344
2024-12-10,163.28311157226562
2024-12-11,160.36143493652344
2024-12-12,160.35169982910156
2024-12-13,160.59515380859375
2024-12-16,160.1179656982422
2024-12-17,159.05641174316406
2024-12-18,157.4981689453125
2024-12-19,159.8452606201172
2024-12-20,160.1471710205078
2024-12-23,158.83242797851562
2024-12-24,159.16354370117188
2024-12-26,159.689453125
2024-12-27,158.74476623535156
2024-12-30,157.2060089111328
2024-12-31,158.17018127441406
2025-01-02,157.6053009033203
2025-01-03,158.63763427734375
2025-01-06,153.4759979248047
2025-01-07,155.53091430664062
2025-01-08,156.4366455078125
2025-01-10,153.45652770996094
2025-01-13,153.359130859375
2025-01-14,154.87841796875
2025-01-15,154.16746520996094
2025-01-16,156.2808074951172
2025-01-17,156.09576416015625
2025-01-21,155.8133544921875
2025-01-22,154.58624267578125
2025-01-23,156.62168884277344
2025-01-24,155.11215209960938
2025-01-27,158.26754760742188
2025-01-28,155.3361358642578
2025-01-29,154.8748779296875
2025-01-30,157.4657745361328
2025-01-31,155.7286834716797
2025-02-03,156.80824279785156
2025-02-04,145.45343017578125
2025-02-05,143.23545837402344
2025-02-06,144.8547821044922
2025-02-07,145.65951538085938
2025-02-10,144.40333557128906
2025-02-11,145.60064697265625
2025-02-12,145.88523864746094
2025-02-13,147.9658203125
2025-02-14,145.1688232421875
2025-02-18,145.56138610839844
2025-02-19,148.27984619140625
2025-02-20,150.22303771972656
2025-02-21,154.32530212402344
2025-02-24,151.7932891845703
2025-02-25,154.09957885742188
2025-02-26,150.44876098632812
2025-02-27,151.50868225097656
2025-02-28,153.48129272460938
2025-03-03,152.99058532714844
2025-03-04,147.9658203125
2025-03-05,146.97459411621094
2025-03-06,145.61044311523438
2025-03-07,148.22097778320312
2025-03-10,145.30621337890625
2025-03-11,145.66932678222656
2025-03-12,144.7566375732422
2025-03-13,144.2168731689453
2025-03-14,144.42295837402344
2025-03-17,145.66932678222656
2025-03-18,142.18536376953125
2025-03-19,142.4601593017578
2025-03-20,142.63681030273438
2025-03-21,142.14610290527344
2025-03-24,141.23341369628906
2025-03-25,139.12339782714844
2025-03-26,140.32069396972656
2025-03-27,142.92141723632812
2025-03-28,143.559326171875
2025-03-31,144.5112762451172
2025-04-01,145.1590118408203
2025-04-02,144.8743896484375
2025-04-03,145.92449951171875
2025-04-04,141.184326171875
2025-04-07,136.3165740966797
2025-04-08,133.8630828857422
2025-04-09,137.219482421875
2025-04-10,138.27938842773438
2025-04-11,138.80934143066406
2025-04-14,138.3186492919922
2025-04-15,136.8661651611328
2025-04-16,134.25564575195312
2025-04-17,137.1802215576172
2025-04-21,136.06141662597656
2025-04-22,139.38836669921875
2025-04-23,137.70553588867188
2025-04-24,136.18109130859375
2025-04-25,136.8740234375
2025-04-28,137.3788604736328
2025-04-29,139.77442932128906
2025-04-30,140.8633270263672
2025-05-01,137.1412811279297
2025-05-02,137.67584228515625
2025-05-05,136.9927978515625
2025-05-06,133.6865234375
2025-05-07,135.10208129882812
2025-05-08,136.4186553955078
2025-05-09,133.39944458007812
2025-05-12,136.6661376953125
2025-05-13,134.95359802246094
2025-05-14,132.06307983398438
2025-05-15,133.62713623046875
2025-05-16,134.8942108154297
2025-05-19,133.4786376953125
2025-05-20,134.14187622070312
2025-05-21,130.5386199951172
2025-05-22,129.5784149169922
2025-05-23,129.55862426757812
2025-05-27,129.0438690185547
2025-05-28,128.8459014892578
2025-05-29,129.6675262451172
2025-05-30,130.5485382080078
2025-06-02,128.97457885742188
2025-06-03,128.77659606933594
2025-06-04,128.34103393554688
2025-06-05,126.0147705078125
2025-06-06,126.40083312988281
2025-06-09,126.21275329589844
2025-06-10,125.6089096069336
2025-06-11,124.98527526855469
2025-06-12,125.9949722290039
2025-06-13,121.82747650146484
2025-06-16,122.67879486083984
2025-06-17,120.86727142333984
2025-06-18,119.7090835571289
2025-06-20,119.55069732666016
2025-06-23,121.06525421142578
2025-06-24,120.78807067871094
2025-06-25,118.27372741699219
2025-06-26,116.81856536865234
2025-06-27,117.9371566772461
2025-06-30,118.8577651977539
2025-07-01,122.29273223876953
2025-07-02,123.40142822265625
2025-07-03,123.57960510253906
2025-07-07,123.29253387451172
2025-07-08,124.68830108642578
2025-07-09,124.72789764404297
2025-07-10,126.54931640625
2025-07-11,125.26244354248047
2025-07-14,126.11376190185547
2025-07-15,122.91636657714844
2025-07-16,125.61881256103516
2025-07-17,127.9549789428711
2025-07-18,127.07395935058594
2025-07-21,125.2921371459961
2025-07-22,128.4697265625
2025-07-23,130.1030731201172
2025-07-24,130.09317016601562
2025-07-25,129.4893341064453
2025-07-28,125.95537567138672
2025-07-29,125.75739288330078
2025-07-30,124.90607452392578
2025-07-31,124.2923355102539
2025-08-01,121.85717010498047
2025-08-04,122.93617248535156
2025-08-05,124.10425567626953
2025-08-06,124.23294067382812
2025-08-07,124.80709075927734
2025-08-08,123.60930633544922
2025-08-11,120.85736846923828
2025-08-12,121.58000183105469
2025-08-13,122.88999938964844
2025-08-14,121.58000183105469
2025-08-15,122.16999816894531
2025-08-18,119.4800033569336
2025-08-19,120.80999755859375
2025-08-20,121.25
2025-08-21,119.83999633789062
2025-08-22,120.30999755859375
2025-08-25,119.38999938964844
2025-08-26,117.66999816894531
2025-08-27,118.97000122070312
2025-08-28,117.94000244140625
2025-08-29,118.19999694824219
2025-09-02,119.9800033569336
2025-09-03,122.91000366210938
2025-09-04,124.62999725341797
2025-09-05,127.02999877929688
2025-09-08,125.87000274658203
2025-09-09,125.68000030517578
2025-09-10,123.33000183105469
2025-09-11,124.41000366210938
2025-09-12,123.51000213623047
2025-09-15,122.81999969482422
2025-09-16,124.8499984741211
2025-09-17,125.4000015258789
2025-09-18,124.12000274658203
2025-09-19,121.66000366210938
