Date,COLB
2024-10-30,27.647184371948242
2024-10-31,27.021638870239258
2024-11-01,26.888948440551758
2024-11-04,26.310791015625
2024-11-05,26.708866119384766
2024-11-06,30.035627365112305
2024-11-07,28.841405868530273
2024-11-08,28.888795852661133
2024-11-11,29.855545043945312
2024-11-12,29.741809844970703
2024-11-13,29.334260940551758
2024-11-14,29.495384216308594
2024-11-15,29.267911911010742
2024-11-18,28.955141067504883
2024-11-19,28.57602310180664
2024-11-20,28.414897918701172
2024-11-21,29.068876266479492
2024-11-22,29.988235473632812
2024-11-25,30.33892059326172
2024-11-26,30.06406021118164
2024-11-27,29.969284057617188
2024-11-29,29.729604721069336
2024-12-02,29.595386505126953
2024-12-03,29.28859519958496
2024-12-04,28.97222137451172
2024-12-05,28.905113220214844
2024-12-06,28.94346046447754
2024-12-09,28.61750030517578
2024-12-10,28.301124572753906
2024-12-11,28.76130485534668
2024-12-12,28.377822875976562
2024-12-13,28.157320022583008
2024-12-16,28.512041091918945
2024-12-17,27.447872161865234
2024-12-18,25.693435668945312
2024-12-19,25.30994987487793
2024-12-20,26.067331314086914
2024-12-23,25.961872100830078
2024-12-24,26.431642532348633
2024-12-26,26.364530563354492
2024-12-27,26.01939582824707
2024-12-30,25.827653884887695
2024-12-31,25.894763946533203
2025-01-02,25.750957489013672
2025-01-03,25.990633010864258
2025-01-06,26.27824592590332
2025-01-07,26.076919555664062
2025-01-08,26.038570404052734
2025-01-10,25.1661434173584
2025-01-13,25.559213638305664
2025-01-14,26.738428115844727
2025-01-15,27.256132125854492
2025-01-16,26.978105545043945
2025-01-17,27.39993667602539
2025-01-21,27.64920425415039
2025-01-22,27.582094192504883
2025-01-23,26.98769187927246
2025-01-24,26.8055362701416
2025-01-27,26.968517303466797
2025-01-28,26.795949935913086
2025-01-29,26.48916244506836
2025-01-30,26.872648239135742
2025-01-31,26.748014450073242
2025-02-03,26.211139678955078
2025-02-04,26.882234573364258
2025-02-05,27.246545791625977
2025-02-06,27.35200309753418
2025-02-07,26.64255714416504
2025-02-10,26.25907325744629
2025-02-11,26.834299087524414
2025-02-12,26.09609031677246
2025-02-13,26.335769653320312
2025-02-14,26.27824592590332
2025-02-18,26.680906295776367
2025-02-19,26.402881622314453
2025-02-20,25.923524856567383
2025-02-21,25.415407180786133
2025-02-24,25.242839813232422
2025-02-25,25.501691818237305
2025-02-26,25.43458366394043
2025-02-27,25.568801879882812
2025-02-28,25.97696876525879
2025-03-03,25.636829376220703
2025-03-04,24.616411209106445
2025-03-05,24.538663864135742
2025-03-06,24.266551971435547
2025-03-07,24.334579467773438
2025-03-10,23.81951141357422
2025-03-11,23.216976165771484
2025-03-12,23.36275291442871
2025-03-13,23.26556968688965
2025-03-14,24.072187423706055
2025-03-17,24.072187423706055
2025-03-18,24.043031692504883
2025-03-19,24.266551971435547
2025-03-20,23.92641258239746
2025-03-21,24.02359390258789
2025-03-24,24.94683265686035
2025-03-25,24.849647521972656
2025-03-26,24.907957077026367
2025-03-27,24.606691360473633
2025-03-28,24.033313751220703
2025-03-31,24.237398147583008
2025-04-01,24.052749633789062
2025-04-02,24.41232681274414
2025-04-03,21.205293655395508
2025-04-04,20.194591522216797
2025-04-07,20.38895606994629
2025-04-08,20.194591522216797
2025-04-09,21.584304809570312
2025-04-10,20.126562118530273
2025-04-11,20.252901077270508
2025-04-14,20.81656265258789
2025-04-15,21.302474975585938
2025-04-16,21.33163070678711
2025-04-17,21.555152893066406
2025-04-21,21.43852996826172
2025-04-22,22.128528594970703
2025-04-23,22.85740089416504
2025-04-24,22.663034439086914
2025-04-25,21.99247169494629
2025-04-28,21.982755661010742
2025-04-29,22.079938888549805
2025-04-30,21.788389205932617
2025-05-01,22.342330932617188
2025-05-02,23.022611618041992
2025-05-05,22.97402000427246
2025-05-06,22.595006942749023
2025-05-07,22.740781784057617
2025-05-08,23.372468948364258
2025-05-09,23.255849838256836
2025-05-12,24.907957077026367
2025-05-13,24.88852310180664
2025-05-14,24.46091651916504
2025-05-15,24.42204475402832
2025-05-16,24.315143585205078
2025-05-19,24.188804626464844
2025-05-20,24.052749633789062
2025-05-21,23.01289176940918
2025-05-22,22.993457794189453
2025-05-23,22.92542839050293
2025-05-27,23.46965217590332
2025-05-28,22.97402000427246
2025-05-29,23.187824249267578
2025-05-30,23.069416046142578
2025-06-02,22.72406768798828
2025-06-03,23.128620147705078
2025-06-04,22.7536678314209
2025-06-05,22.68459701538086
2025-06-06,23.602243423461914
2025-06-09,23.69104766845703
2025-06-10,23.76011848449707
2025-06-11,23.3456974029541
2025-06-12,23.069416046142578
2025-06-13,22.29977798461914
2025-06-16,22.2899112701416
2025-06-17,21.6978816986084
2025-06-18,21.993896484375
2025-06-20,22.151771545410156
2025-06-23,22.60565948486328
2025-06-24,22.7536678314209
2025-06-25,22.615528106689453
2025-06-26,23.227293014526367
2025-06-27,23.02008056640625
2025-06-30,23.069416046142578
2025-07-01,24.144935607910156
2025-07-02,24.736967086791992
2025-07-03,25.210588455200195
2025-07-07,24.75670051574707
2025-07-08,24.8060359954834
2025-07-09,24.736967086791992
2025-07-10,24.845504760742188
2025-07-11,24.42121696472168
2025-07-14,24.598827362060547
2025-07-15,23.513439178466797
2025-07-16,23.562774658203125
2025-07-17,24.026531219482422
2025-07-18,24.026531219482422
2025-07-21,23.888389587402344
2025-07-22,24.05613136291504
2025-07-23,24.05613136291504
2025-07-24,23.03981590270996
2025-07-25,24.49028778076172
2025-07-28,24.233741760253906
2025-07-29,24.026531219482422
2025-07-30,23.562774658203125
2025-07-31,23.483837127685547
2025-08-01,22.951011657714844
2025-08-04,23.562774658203125
2025-08-05,23.848922729492188
2025-08-06,23.552907943725586
2025-08-07,23.33582878112793
2025-08-08,23.7502498626709
2025-08-11,23.957462310791016
2025-08-12,24.904708862304688
2025-08-13,25.78288459777832
2025-08-14,25.79275131225586
2025-08-15,25.299394607543945
2025-08-18,25.42766761779785
2025-08-19,25.46713638305664
2025-08-20,25.269794464111328
2025-08-21,24.983644485473633
2025-08-22,26.611726760864258
2025-08-25,26.54265594482422
2025-08-26,26.651195526123047
2025-08-27,26.94721031188965
2025-08-28,26.739999771118164
2025-08-29,26.770000457763672
2025-09-02,27.030000686645508
2025-09-03,26.610000610351562
2025-09-04,26.770000457763672
2025-09-05,26.899999618530273
2025-09-08,26.93000030517578
2025-09-09,25.959999084472656
2025-09-10,26.219999313354492
2025-09-11,26.290000915527344
2025-09-12,26.059999465942383
2025-09-15,25.84000015258789
2025-09-16,25.360000610351562
2025-09-17,25.81999969482422
2025-09-18,26.90999984741211
2025-09-19,26.549999237060547
